ERROR: LoadError: DimensionMismatch("arrays could not be broadcast to a common size; got a dimension with lengths 23 and 20")
Stacktrace:
 [1] MCMC(::String, ::Array{Float64,1}, ::Float64, ::Int64, ::Int64, ::Int64, ::Array{Int64,1}, ::Array{Float64,1}, ::Array{Float64,1}, ::Array{Float64,1}, ::Bool, ::Bool) at ./broadcast.jl:490
 [2] p4_mcmc() at ./util.jl:155
 [3] top-level scope at /Users/bethleelindor/work/washington/ttv_project/ttv_ss/full_run.jl:87
 [4] include at ./boot.jl:328 [inlined]
 [5] include_relative(::Module, ::String) at ./loading.jl:1105
 [6] include(::Module, ::String) at ./Base.jl:31
 [7] exec_options(::Base.JLOptions) at ./client.jl:287
 [8] _start() at ./client.jl:460
in expression starting at /Users/bethleelindor/work/washington/ttv_project/ttv_ss/full_run.jl:70
args = ["full", "90.0", "20", "pppp"]
Period: 547.8749999999998 log Prob: -108.6594911050739 Param: [4.98791620925281e-6, 224.7007878273084, 2.433503768474189e6, -0.009088039661807688, 0.006411888538241445, 2.5645668201300296e-6, 365.25526608074125, 2.4336247855176665e6, 0.01174116463082325, 0.007463336347099409, 1.348725691594158e-9, 547.8749999999998, 2.4369906024982724e6, 0.01465064094898978, 0.009015140254776904, 2.1744628872131432e-7, 3458.865895024469, 2.8519343318629917e6, 163.87065491691175, 298.6804484045134]
Period: 554.57857456046 log Prob: -97.51384777902605 Param: [5.174826767831856e-6, 224.70077048725318, 2.433503768736991e6, 0.010860557666629135, 0.01791901115346567, 2.724205358406307e-6, 365.25524140241043, 2.4336244197788467e6, 0.028552651735590344, 0.01440479697042052, 4.151615119455784e-7, 554.57857456046, 2.437305069473489e6, 0.039222961174557626, -0.004719723203911854, 0.0021149266307128214, 5363.024861599495, 2.4396421934242994e6, 0.09039287264111388, -0.00012196230160816255]
Period: 561.3641713192087 log Prob: -97.4494739033681 Param: [5.110124514742766e-6, 224.70077068848542, 2.4335037687391676e6, 0.01084770017549922, 0.018347228126186218, 2.7309982915260863e-6, 365.2561169275169, 2.433624411157542e6, 0.028896865622804906, 0.014233565892115288, 4.0532218189447415e-7, 561.3641713192087, 2.4373214372618683e6, 0.033703858029675564, -0.005565266945147385, 0.002059365500357816, 5312.887060519227, 2.439626958372705e6, 0.09436443164395333, 0.004329260225445249]
Period: 568.2327938663394 log Prob: -97.7410572578559 Param: [4.9495915586007565e-6, 224.70077135166537, 2.433503768755271e6, 0.006041479519357698, 0.018231002092683624, 2.7223395853229043e-6, 365.25631997379287, 2.4336244091244536e6, 0.024954155851099977, 0.013749522893314282, 4.240495478383825e-7, 568.2327938663394, 2.4373369313859e6, 0.01631695084582075, -0.003181263842014217, 0.0019579510089745133, 5187.35443380669, 2.439591647870135e6, 0.08994948145828591, 0.01796706532457388]
Period: 575.1854580714615 log Prob: -98.5774686915005 Param: [4.483440861510258e-6, 224.7007726864831, 2.4335037686937745e6, -0.002487407368000645, 0.018817660242563664, 2.690449999219558e-6, 365.2563851016182, 2.4336244085265137e6, 0.013838327946498466, 0.014680551951806075, 7.736223796096539e-7, 575.1854580714615, 2.4373797968051e6, 0.017845999415688707, 0.016911230663170795, 0.0015510648289375352, 4893.549952429294, 2.4393888382064514e6, 0.07955839019928715, -0.0028101329202005147]
Period: 582.2231922339521 log Prob: -98.293408276915 Param: [4.593797200561215e-6, 224.70076542919747, 2.4335037688145246e6, 0.008429666699300103, 0.008834949457062853, 2.6769643214634782e-6, 365.2563077182108, 2.433624409292799e6, 0.019101758507657385, 0.006712091808159715, 8.768107231828842e-7, 582.2231922339521, 2.4373969955896754e6, 0.053412179287158947, 0.007670274138002821, 0.0025484006815172135, 5263.478980903629, 2.439665204528516e6, 0.06767101423417095, -0.005524512679748621]
Period: 589.3470372350371 log Prob: -98.41333061806256 Param: [4.595579632535148e-6, 224.70076699920236, 2.4335037687826953e6, 0.0018853331237163743, 0.007198653715392541, 2.6924522336164006e-6, 365.25629625500574, 2.4336244093738846e6, 0.01689178294773053, 0.005078851355122595, 7.935789436657913e-7, 589.3470372350371, 2.4373927568329303e6, 0.0755369191762843, -0.007998236167539407, 0.003777364699429076, 5149.32422599993, 2.439637599594148e6, 0.08040152988738891, -0.0037393663982913023]
Period: 596.5580466917398 log Prob: -99.48728161315633 Param: [4.9869634194783596e-6, 224.70077368341944, 2.4335037686858815e6, -0.005592844784863534, 0.004401644891811558, 2.6948256406826152e-6, 365.25628259965885, 2.4336244094943404e6, 0.015520787920485769, 0.003966578095411476, 6.703342223379095e-8, 596.5580466917398, 2.4370905479354886e6, 0.4479308677315172, -0.06235503993491973, 0.002575899813357715, 5493.528785450682, 2.43980686037838e6, 0.07484239533090399, -0.002566675027913269]
Period: 603.8572871127128 log Prob: -99.63077339731754 Param: [5.026607604243843e-6, 224.70077433245035, 2.4335037686674697e6, -0.00780347805665827, 0.007308685924442893, 2.679235100979795e-6, 365.2562468259463, 2.4336244100142326e6, 0.014426524214493731, 0.006510201298474706, 7.789588471238507e-8, 603.8572871127128, 2.437119842453164e6, 0.1410922466781204, 0.18917022483065393, 0.0029776165063413462, 5265.609181169085, 2.4396326248076675e6, 0.07741420498498909, -0.005142724779044314]
Period: 611.2458380559699 log Prob: -99.3574117939095 Param: [5.110989992191288e-6, 224.7007754456535, 2.4335037686439455e6, -0.008201251625659059, 0.008649918352022758, 2.6661417408957877e-6, 365.2564600018751, 2.4336244088537176e6, 0.014003709455092255, 0.008266644751632721, 9.777006711822444e-7, 611.2458380559699, 2.4369632800820633e6, -0.02169773536056689, -0.02029593730615464, 0.002924510294182267, 5036.613661497348, 2.439510172756997e6, 0.0788179812816313, -0.004993492136253613]
Period: 618.7247922885579 log Prob: -99.05383565614554 Param: [4.640736480935703e-6, 224.70077422595466, 2.433503768667813e6, -0.010839488798074203, 0.016433019362568857, 2.6863936707521868e-6, 365.2562601571475, 2.4336244097874677e6, 0.010810244504494314, 0.011258550772108954, 4.5702345084444885e-8, 618.7247922885579, 2.437284622485587e6, 1.1740113225963065, -0.2576141522012759, 0.002914383857576358, 5083.2819233577275, 2.4394456395864016e6, 0.08796102966679033, -0.0014672266984312682]
Period: 626.2952559481723 log Prob: -98.41694861079202 Param: [4.990917003139599e-6, 224.7007719680695, 2.4335037687212974e6, -0.0007322714393701874, 0.013410311549442028, 2.777769665754327e-6, 365.25635206886176, 2.4336244088359326e6, 0.01539364734853144, 0.010866651676358403, 6.661246167107196e-8, 626.2952559481723, 2.4371559437074508e6, -0.6845944625088175, -1.0709323832619426, 0.002147814526405243, 4967.501158220612, 2.439490749641396e6, 0.08189731186368769, 0.0029133267460365046]
Period: 633.9583487067597 log Prob: -98.2541559784113 Param: [5.436269086755797e-6, 224.70076337258243, 2.433503768842846e6, 0.011633347573553172, 0.008620777945869537, 2.794836968215757e-6, 365.2563107534283, 2.4336244092239e6, 0.025492616698047487, 0.00706902104716964, 1.865967917828652e-8, 633.9583487067597, 2.4372811495380052e6, 4.79286604620295, -0.07883462690657632, 0.0022336541017484086, 5377.481237910663, 2.4396777998979697e6, 0.0611558437904802, -0.008707025285710017]
Period: 641.7152039361131 log Prob: -97.89271970352054 Param: [5.228301321073793e-6, 224.7007692537079, 2.4335037687733863e6, 0.001885656731924208, 0.010141751197535884, 2.7022281480878777e-6, 365.2563118170285, 2.4336244091936047e6, 0.02168800720435713, 0.009153649757872627, 4.256273561087878e-8, 641.7152039361131, 2.437447981460363e6, -2.525658623918414, -0.029219298955947524, 0.002572862261224601, 5219.790125529778, 2.4396602401360804e6, 0.0697142476256888, -0.006778057736025482]
Period: 649.5669688754994 log Prob: -97.68411721658842 Param: [5.197430126312684e-6, 224.700776534876, 2.433503768642368e6, -0.0007065298023992721, 0.007137522516327079, 2.6638228614185203e-6, 365.25630134427666, 2.433624409308301e6, 0.019299911307962225, 0.008673623737984082, 1.4461734340426556e-7, 649.5669688754994, 2.437624427681096e6, -0.029592289451425873, 0.6390550596116871, 0.0027282421208113736, 5256.303595291862, 2.439592680985474e6, 0.0696441009773313, -0.010118857483676557]
Period: 657.5148048013383 log Prob: -98.28623381593587 Param: [4.673793400284527e-6, 224.7007944120439, 2.433503768279099e6, -0.01646533760733471, 0.011470672782635255, 2.6279669709642063e-6, 365.2563683377942, 2.43362440866313e6, 0.008633679796053643, 0.010378294431855534, 4.262693068309114e-7, 657.5148048013383, 2.437124545406516e6, 0.05977557884429773, 0.21419658913754405, 0.002259175732466184, 4917.1678230147, 2.4393210120737255e6, 0.08445338159973075, -0.012936672111687674]
Period: 665.5598871989506 log Prob: -98.67260452619271 Param: [4.381483618976944e-6, 224.70081914396366, 2.433503767780442e6, -0.011207862491569921, 0.0157119233093125, 2.646989327797377e-6, 365.25638459676145, 2.43362440853764e6, 0.012292937029282247, 0.014465126100217721, 3.195349762303377e-7, 665.5598871989506, 2.437130000222968e6, 0.2569876313698314, 0.2184104638861762, 0.0019904463045201867, 4761.1323899372555, 2.4392972235751674e6, 0.09147406432607018, -0.007057745948344927]
Period: 673.7034059364174 log Prob: -98.5351079660632 Param: [4.519231466957869e-6, 224.70080125815338, 2.4335037691098647e6, 0.0011728166188366513, 0.01832906783616748, 2.7171208176907954e-6, 365.2563688815971, 2.4336244086638507e6, 0.021170216440600773, 0.01586114241846148, 8.478628242704532e-7, 673.7034059364174, 2.437142583946458e6, -0.0131870872394416, -0.06037918805613014, 0.001953736070714537, 4989.048476524035, 2.43946962232467e6, 0.09161835191519112, 0.007844408536230136]
Period: 681.9465654405575 log Prob: -97.75506224426749 Param: [5.589632983800848e-6, 224.70077063267107, 2.4335037690049647e6, 0.011554923854761466, 0.009900491551572875, 2.744188768685441e-6, 365.25631912898865, 2.4336244091370213e6, 0.029938899496164312, 0.007951398162979026, 1.5096123996141795e-6, 681.9465654405575, 2.437118908648923e6, 0.014453742150170418, 0.03665259370202904, 0.00186778579301374, 5270.71834110376, 2.4397056677137585e6, 0.09994776556164178, 0.016982811841701462]
