args = ["grid", "10.0", "30", "pppp"]
Period: 547.8749999999998 log Prob: -392.2981145081019 Param: [-3.4339721529822046e-9, 224.6367451618355, 2.433505413087573e6, 0.4130572321112276, 8.18793341450498, -6.5362012964857135e-9, 365.25875865199134, 2.4336335780697456e6, -0.051689422984788375, -0.03360189606829522, 4.9875554405617886e-8, 547.8749999999998, 2.438921202549706e6, 0.015321988090242433, -0.0027406130667715547, 0.23190675837555205, 403923.1628137406, 223805.9306352973, 1243.5808804375476, 403.89663523487104]
Period: 554.57857456046 log Prob: -278.9461365613573 Param: [3.7972754678478322e-6, 224.70077435167815, 2.433503768825142e6, -0.07094646027607271, -0.06152479833084609, 2.64386114840733e-6, 365.2563908024506, 2.433624408482524e6, -0.04015285660266817, -0.047711827860130035, 2.808172722908745e-7, 554.57857456046, 2.4391043994911453e6, -0.02426310318659937, -0.03937751892481039, 0.00047914721237615277, 4301.7574829011755, 2.439872688069017e6, -0.04742313009295724, 0.09488313624386063]
Period: 561.3641713192087 log Prob: -277.1250268749421 Param: [3.827465393511623e-6, 224.70077406334744, 2.4335037688303976e6, -0.06498808796468433, -0.06259104862251086, 2.675777627319137e-6, 365.25645049821986, 2.433624407554267e6, -0.03519327989454647, -0.04855491357202765, 2.421509152827466e-7, 561.3641713192087, 2.439116080404396e6, -0.013870559909201264, -0.042884790807764625, 0.0004836192364261188, 4331.696416248034, 2.439845993999062e6, -0.05428509163549999, 0.09072003137837706]
Period: 568.2327938663394 log Prob: -276.38327325967106 Param: [3.978905266633802e-6, 224.7007755530125, 2.433503768787566e6, -0.044946288226577785, -0.05724296060330833, 2.7665474524730373e-6, 365.2564637941159, 2.433624407363191e6, -0.020115401822289727, -0.04425843894674406, -2.3636738587957088e-7, 568.2327938663394, 2.4388176838333425e6, 0.01718408170971079, -0.03754870694124197, 0.0004925038036685123, 4291.193558456512, 2.4396930654277806e6, -0.10584864999555821, 0.07936641925388144]
Period: 575.1854580714615 log Prob: -275.85967309287895 Param: [3.635546320402746e-6, 224.70077383696318, 2.433503768847792e6, -0.07686024908581407, -0.054456674827286625, 2.623766728950076e-6, 365.2564604910094, 2.433624407410777e6, -0.04560745761064426, -0.040808926136409046, -2.8100800444291677e-7, 575.1854580714615, 2.438773856118917e6, -0.03491847930279999, -0.062345758584808, 0.0004783872420526747, 4309.944783807599, 2.4399458607040006e6, 0.005398288572821549, 0.07302901944353944]
Period: 582.2231922339521 log Prob: -265.05252445063144 Param: [4.687587807023891e-6, 224.7007770779946, 2.433503768756903e6, -0.0021706268021699886, -0.019154840339169924, 2.936588142731405e-6, 365.2564661472408, 2.4336244072912e6, 0.011513318269599657, -0.010297564098991047, -8.984979743957456e-7, 582.2231922339521, 2.4393276667084293e6, 0.04341837316946837, -0.01334370265062318, 0.0006815511754494326, 4144.884770572788, 2.4392067569024246e6, 0.001378184994052185, -0.0289329717735281]
Period: 589.3470372350371 log Prob: -273.2274568572392 Param: [4.854223648971989e-6, 224.7007779650785, 2.433503768735645e6, -0.0064333564262263184, -0.03459958838832943, 2.948491344495285e-6, 365.2564695557871, 2.4336244073116975e6, 0.008980897580555678, -0.02825306226978259, -5.948991935431646e-7, 589.3470372350371, 2.439280641802309e6, 0.006240649337853717, -0.02925127854767347, 0.0003906808405917806, 4126.8005666398185, 2.4392821885449262e6, -0.10438500447985574, -0.022881897813582904]
Period: 596.5580466917398 log Prob: -273.08577539180715 Param: [3.7392447321974664e-6, 224.70077741144902, 2.433503768740851e6, -0.07631348222873469, -0.05611001486543379, 2.6097834216626897e-6, 365.256465656822, 2.4336244073222256e6, -0.04500975381003447, -0.04243539565642708, -1.1473155958407652e-7, 596.5580466917398, 2.439232068744392e6, -0.09625349363362075, -0.21730783221049074, 0.00017795070136195407, 4222.108120994744, 2.43987454813143e6, -0.42415966479043626, 0.19990237918981577]
Period: 603.8572871127128 log Prob: -281.73991051698937 Param: [3.7727623764832395e-6, 224.7007776693136, 2.4335037687411546e6, -0.07810236381677525, -0.06211986276209013, 2.5996400294875466e-6, 365.2564824251106, 2.4336244071035935e6, -0.04591559440943045, -0.04740620567453393, 2.011352848758346e-7, 603.8572871127128, 2.4394107713975487e6, -0.06384694724274258, -0.022273609372150505, 0.0002749270734411065, 4157.162023544883, 2.4398472011065152e6, -0.1942184086265186, 0.1468026573726221]
Period: 611.2458380559699 log Prob: -281.42894520724303 Param: [3.7352458887639245e-6, 224.70077623408312, 2.4335037687784946e6, -0.07661226218416269, -0.06528052998380911, 2.6037114748161485e-6, 365.2564481340037, 2.4336244077813826e6, -0.04489373215311505, -0.05031665792975169, -2.563299620235996e-7, 611.2458380559699, 2.439172520979379e6, -0.042370411319744325, -0.019976197069888183, 0.0003723743870900303, 4218.547955339532, 2.4398308590660146e6, -0.1076994977226554, 0.11225629636290606]
Period: 618.7247922885579 log Prob: -279.2059766260499 Param: [3.755560700156268e-6, 224.7007750380893, 2.4335037688062773e6, -0.06941701433576841, -0.06494731552081381, 2.6485620782681696e-6, 365.25645575052215, 2.4336244074869226e6, -0.03963682910196729, -0.050154168508728926, 1.1427090202285716e-8, 618.7247922885579, 2.43924432923564e6, 1.704771918913688, 0.3917581591674317, 0.00042588407578863824, 4282.246943271268, 2.4398753036238793e6, -0.07203463896402557, 0.10600227084471193]
Period: 626.2952559481723 log Prob: -271.77487217829577 Param: [3.920175532542526e-6, 224.70077901966985, 2.433503768704734e6, -0.06312300080405595, -0.051762784409121174, 2.674761448789213e-6, 365.2564619157701, 2.4336244073972185e6, -0.03614788949367104, -0.038036815782062215, -4.6169301437022643e-7, 626.2952559481723, 2.4390799831255907e6, 0.05054901393337142, -0.08796896107288679, 0.0002056720476638267, 4119.866733353187, 2.439888208991757e6, -0.3550076852335241, 0.1728146289756296]
Period: 633.9583487067597 log Prob: -275.2854027711139 Param: [3.8988856579240545e-6, 224.70077763291306, 2.4335037687420784e6, -0.06056875364916134, -0.05963133533531228, 2.6898362232997746e-6, 365.25645986351304, 2.4336244074197887e6, -0.03198773306580854, -0.04547045802590277, -3.594918198344946e-7, 633.9583487067597, 2.4390873967204527e6, -0.05083011914799473, -0.07812420345206383, 0.0003229148397788075, 4161.087060073305, 2.4397567915848712e6, -0.1474652514285722, 0.10337482243571904]
Period: 641.7152039361131 log Prob: -277.9267530523762 Param: [3.862117462429212e-6, 224.7007778325096, 2.433503768736199e6, -0.06975135557170013, -0.06412439934906052, 2.6473501467397758e-6, 365.25646847137585, 2.4336244073060113e6, -0.039044777862813816, -0.04982024999536294, -1.5559463011186448e-7, 641.7152039361131, 2.4390972124097915e6, 0.22221695936292168, -0.16140947548536172, 0.00032049735209130185, 4134.0862739251015, 2.439868724890098e6, -0.1280099533417844, 0.13614450453461555]
Period: 649.5669688754994 log Prob: -278.6896480448066 Param: [4.740624362908977e-6, 224.70077752313884, 2.4335037687351075e6, -0.006812973051347984, -0.051542794751414454, 2.9930212202079736e-6, 365.25645496104096, 2.433624407491649e6, 0.01147104899333737, -0.03994495293624352, -3.361387597185969e-7, 649.5669688754994, 2.438863371587705e6, 0.03239217802343273, 0.055667115676848775, 0.0004079134962897926, 4240.2748734912075, 2.439442378678294e6, -0.1140593234358715, 0.013972810865805612]
Period: 657.5148048013383 log Prob: -276.7225554529229 Param: [3.7679998947281747e-6, 224.70077815477848, 2.4335037687363713e6, -0.07979894036340136, -0.060918567023613146, 2.5989515759726617e-6, 365.2564625084891, 2.433624407361324e6, -0.04723545661367928, -0.04601378065190408, 2.2762354404181218e-7, 657.5148048013383, 2.4390822508593015e6, -0.12449371420052097, 0.08755363842296782, 0.0003516765738370079, 4207.297644161203, 2.4398968664112906e6, -0.10971237740309904, 0.1216200311925238]
Period: 665.5598871989506 log Prob: -267.8900012262768 Param: [4.253648936174778e-6, 224.70080984890978, 2.4335037679487034e6, -0.0037004333608761505, -0.05318063764187614, 3.0042919286208215e-6, 365.2564597248548, 2.4336244074259377e6, 0.01256432231331356, -0.040370909877233914, 5.468238140289718e-7, 665.5598871989506, 2.438998132531824e6, -0.1797999288133183, -0.059403239182201265, 0.0005255957640941698, 4147.54417107857, 2.439306292889326e6, -0.05733885645314795, -0.026766154350730088]
Period: 673.7034059364174 log Prob: -262.17065626476625 Param: [2.787954769545347e-6, 224.70086301751755, 2.4335037827653913e6, -0.05258839649423719, -0.010118732130373486, 2.760814361293197e-6, 365.2564600256754, 2.4336244074167316e6, -0.027330078052021832, -0.00496449297912168, 9.411860281922136e-7, 673.7034059364174, 2.4394408150373315e6, -0.2563140165213888, 0.007212736344041323, 0.00013238909455192988, 4044.2342396883023, 2.440337054980159e6, -0.29770664599821967, 0.4039317390274206]
