ERROR: LoadError: DimensionMismatch("arrays could not be broadcast to a common size; got a dimension with lengths 23 and 20")
Stacktrace:
 [1] MCMC(::String, ::Array{Float64,1}, ::Float64, ::Int64, ::Int64, ::Int64, ::Array{Int64,1}, ::Array{Float64,1}, ::Array{Float64,1}, ::Array{Float64,1}, ::Bool, ::Bool) at ./broadcast.jl:490
 [2] p4_mcmc() at ./util.jl:155
 [3] top-level scope at /Users/bethleelindor/work/washington/ttv_project/ttv_ss/full_run.jl:87
 [4] include at ./boot.jl:328 [inlined]
 [5] include_relative(::Module, ::String) at ./loading.jl:1105
 [6] include(::Module, ::String) at ./Base.jl:31
 [7] exec_options(::Base.JLOptions) at ./client.jl:287
 [8] _start() at ./client.jl:460
in expression starting at /Users/bethleelindor/work/washington/ttv_project/ttv_ss/full_run.jl:70
args = ["full", "60.0", "20", "pppp"]
Period: 547.8749999999998 log Prob: -117.32684466567136 Param: [2.5473659948677358e-6, 224.70065582731527, 2.43350377058689e6, -0.24334134932034052, -0.0012451015149910307, 1.8705759059154631e-6, 365.25585464017394, 2.4336244132242864e6, -0.17950614714223262, -0.0026727030214324316, 1.6534354893707648e-62, 547.8749999999998, 2.435268848160149e6, -11.86937200872823, -19.534950476958233, -5.760704962623919e-6, 12556.89125130165, 2.6866274372871555e6, 113.89629164242086, -71.33378896606727]
Period: 554.57857456046 log Prob: -100.48713052480709 Param: [5.155702514235711e-6, 224.70077162598335, 2.4335037687759274e6, 0.01383450100095565, 0.013184901632408253, 2.86814133914854e-6, 365.25570460668183, 2.433624415179497e6, 0.030376767323095123, 0.010722134243345907, 3.910222087045697e-7, 554.57857456046, 2.4373104694107557e6, 0.03487866990552785, -0.002189123701169859, 0.001782929311006396, 5328.136428795926, 2.4396200580929266e6, 0.06658486545965328, -0.008655504469303438]
Period: 561.3641713192087 log Prob: -100.69341336193061 Param: [5.108190015523602e-6, 224.70077198110158, 2.433503768777008e6, 0.013821456053085202, 0.013948270821823703, 2.8714975043831153e-6, 365.2562058675871, 2.43362441018025e6, 0.030592586407101215, 0.010873808136763507, 3.6827090762356216e-7, 561.3641713192087, 2.4373198644122006e6, 0.03509187900117435, -0.002090216588985617, 0.0017412761203839473, 5287.327058772829, 2.4396080959381782e6, 0.0680531481531398, -0.0036615232332869053]
Period: 568.2327938663394 log Prob: -101.22869972265597 Param: [5.000891709740244e-6, 224.70077262424223, 2.4335037687916094e6, 0.01262715324079772, 0.011783200952335668, 2.8745528913943975e-6, 365.25632531711386, 2.433624408952792e6, 0.029147874182140376, 0.008712773824292972, 3.467669803226026e-7, 568.2327938663394, 2.4373363017456057e6, 0.02082279849481044, -0.0017296275802077645, 0.001618296639706927, 5225.689964905592, 2.4396264591418444e6, 0.061611196758652585, 0.010679107563368255]
Period: 575.1854580714615 log Prob: -101.93445507485092 Param: [4.918607096821915e-6, 224.70077253064022, 2.4335037687638574e6, 0.019812943851503204, 0.004280784315023388, 2.903910474175262e-6, 365.2563667836494, 2.43362440857127e6, 0.03114260125006414, 0.003411812180443559, 5.992439515170488e-7, 575.1854580714615, 2.437389737799398e6, 0.03573109395427612, 0.010119260674928961, 0.0011121809383656451, 5108.968980217117, 2.4395731993154753e6, 0.037985808509775, -0.013791359099140836]
Period: 582.2231922339521 log Prob: -100.4144636423388 Param: [4.772608772144e-6, 224.7007656932873, 2.4335037688751486e6, 0.02273786048626544, -0.003098469255208953, 2.8282737240246945e-6, 365.2563119210339, 2.433624409112159e6, 0.029896693728461363, -0.0013760634536350736, 9.046524608733486e-7, 582.2231922339521, 2.436825380721304e6, 0.06084700313578046, -0.003343132146988181, 0.0017455422490076679, 5341.944061134314, 2.4397869423923604e6, 0.04017085939761977, -0.007720922645751941]
Period: 589.3470372350371 log Prob: -100.8961935572393 Param: [4.660217443500312e-6, 224.70076864210498, 2.433503768827432e6, 0.008505711525458834, 0.00242168419945194, 2.8256913488597192e-6, 365.2563097972762, 2.4336244090984655e6, 0.02137434083849576, 0.0016697463127410606, 7.662075053695121e-7, 589.3470372350371, 2.437396983200439e6, 0.05749756480395946, -0.027087016191424815, 0.0027069600286360133, 5156.765619682279, 2.439732933621773e6, 0.06540259625608717, -0.0033552130645554132]
Period: 596.5580466917398 log Prob: -101.91434209434352 Param: [5.101807160397872e-6, 224.70077334320183, 2.4335037687591086e6, 0.00041422922876185896, 0.00033545254924510553, 2.820364152280321e-6, 365.2562881980138, 2.433624409329687e6, 0.019158825753178895, 0.0008128002331709341, 2.1770231132500402e-7, 596.5580466917398, 2.4371031805229797e6, 0.16143061517172844, -0.02078245159167757, 0.0021134902968659923, 5517.6521663328995, 2.4398586162548447e6, 0.062063182853115385, -0.00174283155554497]
Period: 603.8572871127128 log Prob: -102.39976048030232 Param: [5.050162811504792e-6, 224.70077401007194, 2.433503768735122e6, -0.0017642620191668482, 0.0032388507172983875, 2.810002135105223e-6, 365.2562275683621, 2.433624410085037e6, 0.0183134521942655, 0.003080335725645459, 8.846719571324579e-8, 603.8572871127128, 2.4371196700865235e6, 0.2296871689719149, 0.16289783473156697, 0.0024957200993131284, 5359.599760296216, 2.4396965177067886e6, 0.06634355491776867, -0.008377179669684359]
Period: 611.2458380559699 log Prob: -102.0447173843244 Param: [5.1510603155035965e-6, 224.70077586031888, 2.43350376870301e6, -0.002557611384258467, 0.004227914542089743, 2.806193238518543e-6, 365.25648785670757, 2.433624408515273e6, 0.01733463051686074, 0.004418185396310973, 8.711566480367012e-7, 611.2458380559699, 2.436967137860399e6, -0.033516517213202625, -0.021006518470862105, 0.002482988523522219, 5085.380937505276, 2.439556334167229e6, 0.06827756042830604, -0.008214657103915389]
Period: 618.7247922885579 log Prob: -101.5585451869242 Param: [4.6778858627895765e-6, 224.70077523344946, 2.433503768717736e6, -0.0027571438052043837, 0.013188418383908673, 2.8362454960736554e-6, 365.2562683914844, 2.4336244095815374e6, 0.01574888120177907, 0.009203361062659655, 8.443786044466792e-8, 618.7247922885579, 2.437247573293193e6, 0.3343931893919112, -0.5289144596495852, 0.0023073845495210758, 5086.282750299904, 2.4394745806073463e6, 0.07740005861882356, -0.005799990862235096]
Period: 626.2952559481723 log Prob: -100.54664353979587 Param: [5.344074256316276e-6, 224.70077170808824, 2.4335037687994456e6, 0.019217707268669153, 0.0009682423403172734, 2.97387082292776e-6, 365.25635235966575, 2.4336244086920875e6, 0.03018587572927993, 0.001743537412051705, 8.259327238161848e-8, 626.2952559481723, 2.4373163016502457e6, -0.8770252855830816, -0.33191452449505315, 0.0013835604531870522, 5072.83399159956, 2.439619604681958e6, 0.05184472712390333, 0.0002621020151817097]
Period: 633.9583487067597 log Prob: -101.85480277274054 Param: [5.460027687008178e-6, 224.7007656231865, 2.433503768867942e6, 0.02093310696701666, 0.0017944988025251, 2.944887705975921e-6, 365.2563168945016, 2.4336244090434993e6, 0.033032789302822316, 0.0017404465519945977, 1.677731388060538e-8, 633.9583487067597, 2.43725332262409e6, 4.006665987737117, -0.21215331696986425, 0.001740453759109688, 5392.447027278824, 2.43972038486382e6, 0.041656578913257906, -0.013437663425149892]
Period: 641.7152039361131 log Prob: -101.24985092737586 Param: [5.203949356859969e-6, 224.70077155796918, 2.4335037687979755e6, 0.006975307764436711, 0.00380687527966566, 2.8587021976506544e-6, 365.2563118358945, 2.4336244090735046e6, 0.024336222912890598, 0.0034282188728717885, 8.041805408597587e-8, 641.7152039361131, 2.4373016118521807e6, 0.9893294528852875, -0.3267884879812485, 0.0016272266458088615, 5341.423006519398, 2.439773268457962e6, 0.03602760322983428, -0.011310810380165752]
Period: 649.5669688754994 log Prob: -100.019798604792 Param: [5.233485961387455e-6, 224.7007758231405, 2.4335037687161705e6, 0.0065389281682026535, 0.004485018572280943, 2.8314477071988593e-6, 365.25631091155793, 2.433624409070582e6, 0.023855663448632856, 0.00518302443321315, 1.1892329860401275e-8, 649.5669688754994, 2.4375408678862443e6, -6.505223005157614, 0.46811067830221925, 0.002166477279161865, 5296.860246654528, 2.4396591065798183e6, 0.05464071276905699, -0.013754978077150672]
Period: 657.5148048013383 log Prob: -101.32100852907259 Param: [4.677065271369433e-6, 224.70079618792573, 2.433503768329297e6, -0.008642702985830149, 0.010186921298276874, 2.7782962343875902e-6, 365.25637927891796, 2.4336244084415557e6, 0.013623856841082234, 0.009153904287969479, 4.0098876640388555e-7, 657.5148048013383, 2.437118878919302e6, 0.08214013769349597, 0.19384457622550738, 0.001624619182971436, 4883.767120925118, 2.4392915233088033e6, 0.06807366392519225, -0.024209050723193192]
Period: 665.5598871989506 log Prob: -102.02330716572591 Param: [4.2761993930226705e-6, 224.70081904823786, 2.4335037679924937e6, -0.0063070947437636185, 0.017123104701717365, 2.791745856983707e-6, 365.25638645447424, 2.433624408407269e6, 0.014945387203568547, 0.014960976353296396, 2.775689583314205e-7, 665.5598871989506, 2.437080944928317e6, -0.006103768431247568, -0.3369989399106887, 0.0015787437713434059, 4748.062316405769, 2.439245432182524e6, 0.07542946894735121, -0.019027395957970962]
Period: 673.7034059364174 log Prob: -100.90705761810312 Param: [4.4050299832053235e-6, 224.70083200566117, 2.4335037861513873e6, 0.007567122441858258, 0.02914523520245606, 2.8231691167272724e-6, 365.25633732087647, 2.433624408648616e6, 0.02356878834607824, 0.022587168297530488, 7.728865716970685e-8, 673.7034059364174, 2.4375443311246065e6, 2.4000233415025236, 0.15728873935976248, 0.0021584509075394803, 6367.847540359745, 2.439776646697322e6, 0.0474834129087453, 0.0066868529653700114]
Period: 681.9465654405575 log Prob: -101.23728644407932 Param: [5.695851147937321e-6, 224.70076737790174, 2.4335037690841295e6, 0.0198440815286128, -0.0009561723148534942, 2.905061458914838e-6, 365.2563228303208, 2.433624408974447e6, 0.03540981722080829, -0.0007014940337863646, 1.2875284972183942e-6, 681.9465654405575, 2.4371155657118917e6, 0.007370974163707804, 0.03376602678493852, 0.0014743472329441897, 5335.39439901648, 2.439797350554297e6, 0.06849091337262936, 0.016190078636401976]
